source,target,value
opiniático,acérrimo,1.0
opiniático,acirrado,1.0
opiniático,aferrado,1.0
opiniático,afincado,1.0
opiniático,amarroado,1.0
opiniático,cabeçudo,1.0
opiniático,capitoso,1.0
opiniático,casmurro,1.0
opiniático,contumaz,1.0
opiniático,ferrado,1.0
opiniático,ferrenho,1.0
opiniático,insistente,1.0
opiniático,marroaz,1.0
opiniático,obstinado,1.0
opiniático,opinioso,1.0
opiniático,perro,1.0
opiniático,persistente,1.0
opiniático,pertinaz,1.0
opiniático,porfiado,1.0
opiniático,porfiador,1.0
opiniático,porfiante,1.0
opiniático,porfioso,1.0
opiniático,recalcitrante,1.0
opiniático,renitente,1.0
opiniático,resistente,1.0
opiniático,revel,1.0
opiniático,teimoso,1.0
opiniático,tenaz,1.0
opiniático,testudo,1.0
opiniático,tungador,1.0
