source,target,value
desentupir,contar,1.0
desentupir,desembuchar,1.0
desentupir,aplainar,1.0
desentupir,aplanar,1.0
desentupir,desalagar,1.0
desentupir,desbloquear,1.0
desentupir,descongestionar,1.0
desentupir,desembaraçar,1.0
desentupir,desempachar,1.0
desentupir,desencalhar,1.0
desentupir,desentaipar,1.0
desentupir,desentravar,1.0
desentupir,desentulhar,1.0
desentupir,desestorvar,1.0
desentupir,desimpedir,1.0
desentupir,desobstruir,1.0
desentupir,despejar,1.0
desentupir,laxar,1.0
desentupir,livrar,1.0
desentupir,abarreirar,1.0
desentupir,abarrocar,1.0
desentupir,apejar,1.0
desentupir,atochar,1.0
desentupir,atrancar,1.0
desentupir,atranqueirar,1.0
desentupir,atrapachar,1.0
desentupir,atravancar,1.0
desentupir,barrar,1.0
desentupir,bloquear,1.0
desentupir,congestionar,1.0
desentupir,cortar,1.0
desentupir,dificultar,1.0
desentupir,embaraçar,1.0
desentupir,embargar,1.0
desentupir,empachar,1.0
desentupir,empancar,1.0
desentupir,engarrafar,1.0
desentupir,entravar,1.0
desentupir,entupir,1.0
desentupir,estorvar,1.0
desentupir,fechar,1.0
desentupir,impedir,1.0
desentupir,ingurgitar,1.0
desentupir,obstar,1.0
desentupir,obstruir,1.0
desentupir,obturar,1.0
desentupir,pejar,1.0
desentupir,tapar,1.0
desentupir,tolher,1.0
desentupir,tomar,1.0
desentupir,travar,1.0
