source,target,value
extraviar,descaminhar,1.0
extraviar,desencaminhar,1.0
extraviar,roubar,1.0
extraviar,desencaminhar,1.0
extraviar,desgarrar,1.0
extraviar,perder-se,1.0
extraviar,sumir,1.0
extraviar,transviar,1.0
extraviar,apestar,1.0
extraviar,contaminar,1.0
extraviar,corromper,1.0
extraviar,debochar,1.0
extraviar,depravar,1.0
extraviar,descaminhar,1.0
extraviar,desencaminhar,1.0
extraviar,desgarrar,1.0
extraviar,desgovernar,1.0
extraviar,desmoralizar,1.0
extraviar,deturpar,1.0
extraviar,devassar,1.0
extraviar,empestar,1.0
extraviar,empestear,1.0
extraviar,esculhambar,1.0
extraviar,infeccionar,1.0
extraviar,infecionar,1.0
extraviar,infectar,1.0
extraviar,infetar,1.0
extraviar,inficionar,1.0
extraviar,malignar,1.0
extraviar,perverter,1.0
extraviar,pestear,1.0
extraviar,pestiferar,1.0
extraviar,profligar,1.0
extraviar,prostituir,1.0
extraviar,subverter,1.0
extraviar,ulcerar,1.0
extraviar,viciar,1.0
