source,target,value
afligente,afligidor,1.0
afligente,aflitivo,1.0
afligente,atormentativo,1.0
afligente,cruciante,1.0
afligente,cruciário,1.0
afligente,escruciante,1.0
afligente,mortificador,1.0
afligente,mortificante,1.0
afligente,mortificativo,1.0
