source,target,value
arredar-se,arredar,1.0
arredar-se,recuar,1.0
arredar-se,afastar-se,1.0
arredar-se,alongar-se,1.0
arredar-se,alonginquar-se,1.0
arredar-se,apartar-se,1.0
arredar-se,desgrudar-se,1.0
arredar-se,desligar-se,1.0
arredar-se,distanciar-se,1.0
arredar-se,divorciar-se,1.0
arredar-se,estremar-se,1.0
arredar-se,conjugar-se,1.0
arredar-se,ligar-se,1.0
arredar-se,relacionar-se,1.0
arredar-se,tocar-se,1.0
arredar-se,unir-se,1.0
arredar-se,abjugar-se,1.0
arredar-se,abstrair-se,1.0
arredar-se,acercar-se,1.0
arredar-se,afastar-se,1.0
arredar-se,alhear-se,1.0
arredar-se,apartar-se,1.0
arredar-se,cortar-se,1.0
arredar-se,desachegar-se,1.0
arredar-se,desgarrar-se,1.0
arredar-se,desviar-se,1.0
arredar-se,esgarrar-se,1.0
arredar-se,separar-se,1.0
arredar-se,acercar-se,1.0
arredar-se,achegar-se,1.0
arredar-se,aconchegar-se,1.0
arredar-se,ajuntar-se,1.0
arredar-se,aprochegar-se,1.0
arredar-se,aproximar-se,1.0
arredar-se,avizinhar-se,1.0
arredar-se,conchegar-se,1.0
arredar-se,confinar,1.0
arredar-se,tender,1.0
arredar-se,unir-se,1.0
arredar-se,vir,1.0
arredar-se,vizinhar-se,1.0
