source,target,value
embrumar,carregar,1.0
embrumar,cobrir,1.0
embrumar,encarrancar,1.0
embrumar,encobrir,1.0
embrumar,enevoar,1.0
embrumar,enublar,1.0
embrumar,enuviar,1.0
embrumar,nevoar,1.0
embrumar,nublar,1.0
embrumar,sombrear,1.0
embrumar,sombrejar,1.0
embrumar,toldar,1.0
embrumar,turbar,1.0
embrumar,turvar,1.0
embrumar,descobrir,1.0
embrumar,desembruscar,1.0
embrumar,desencobrir,1.0
embrumar,desenevoar,1.0
embrumar,desensombrar,1.0
embrumar,desenturvar,1.0
embrumar,desnevoar,1.0
embrumar,desnublar,1.0
embrumar,desnuviar-se,1.0
embrumar,destoldar,1.0
embrumar,limpar,1.0
