source,target,value
refletido,reflexo,1.0
refletido,considerado,1.0
refletido,cuidado,1.0
refletido,pensado,1.0
refletido,ponderado,1.0
refletido,raciocinado,1.0
refletido,arremessado,1.0
refletido,à-toa,1.0
refletido,brusco,1.0
refletido,desconsiderado,1.0
refletido,descuidado,1.0
refletido,desponderado,1.0
refletido,impensado,1.0
refletido,imponderado,1.0
refletido,inconsiderado,1.0
refletido,inconsulto,1.0
refletido,irreflexivo,1.0
refletido,irreflexo,1.0
refletido,precipitado,1.0
refletido,atilado,1.0
refletido,atinado,1.0
refletido,austero,1.0
refletido,avisado,1.0
refletido,circunspecto,1.0
refletido,circunspeto,1.0
refletido,controlado,1.0
refletido,cordato,1.0
refletido,criterioso,1.0
refletido,discreto,1.0
refletido,grave,1.0
refletido,judicioso,1.0
refletido,maduro,1.0
refletido,mesurado,1.0
refletido,ponderado,1.0
refletido,prudente,1.0
refletido,recatado,1.0
refletido,refletivo,1.0
refletido,reflexivo,1.0
refletido,sensato,1.0
refletido,sério,1.0
refletido,sisudo,1.0
