source,target,value
abarrancar,abarreirar,1.0
abarrancar,abarrocar,1.0
abarrancar,apejar,1.0
abarrancar,atochar,1.0
abarrancar,atrancar,1.0
abarrancar,atranqueirar,1.0
abarrancar,atrapachar,1.0
abarrancar,atravancar,1.0
abarrancar,barrar,1.0
abarrancar,bloquear,1.0
abarrancar,congestionar,1.0
abarrancar,cortar,1.0
abarrancar,dificultar,1.0
abarrancar,embaraçar,1.0
abarrancar,embargar,1.0
abarrancar,empachar,1.0
abarrancar,empancar,1.0
abarrancar,engarrafar,1.0
abarrancar,entravar,1.0
abarrancar,entupir,1.0
abarrancar,estorvar,1.0
abarrancar,fechar,1.0
abarrancar,impedir,1.0
abarrancar,ingurgitar,1.0
abarrancar,obstar,1.0
abarrancar,obstruir,1.0
abarrancar,obturar,1.0
abarrancar,pejar,1.0
abarrancar,tapar,1.0
abarrancar,tolher,1.0
abarrancar,tomar,1.0
abarrancar,aplainar,1.0
abarrancar,aplanar,1.0
abarrancar,desalagar,1.0
abarrancar,desbloquear,1.0
abarrancar,descongestionar,1.0
abarrancar,desembaraçar,1.0
abarrancar,desempachar,1.0
abarrancar,desencalhar,1.0
abarrancar,desentaipar,1.0
abarrancar,desentravar,1.0
abarrancar,desentulhar,1.0
abarrancar,desentupir,1.0
abarrancar,desestorvar,1.0
abarrancar,desimpedir,1.0
abarrancar,desobstruir,1.0
abarrancar,despejar,1.0
abarrancar,laxar,1.0
abarrancar,livrar,1.0
abarrancar,safar,1.0
abarrancar,abarreirar,1.0
abarrancar,abarrocar,1.0
abarrancar,apejar,1.0
abarrancar,atochar,1.0
abarrancar,atrancar,1.0
abarrancar,atranqueirar,1.0
abarrancar,atrapachar,1.0
abarrancar,atravancar,1.0
abarrancar,barrar,1.0
abarrancar,dificultar,1.0
abarrancar,embaraçar,1.0
abarrancar,embargar,1.0
abarrancar,empecilhar,1.0
abarrancar,estorvar,1.0
abarrancar,fechar,1.0
abarrancar,impedir,1.0
abarrancar,obstaculizar,1.0
abarrancar,obstar,1.0
abarrancar,obstruir,1.0
abarrancar,pear,1.0
abarrancar,pejar,1.0
abarrancar,represar,1.0
abarrancar,tolher,1.0
abarrancar,tomar,1.0
abarrancar,desabafar,1.0
abarrancar,desembaraçar,1.0
abarrancar,desembargar,1.0
abarrancar,desempecilhar,1.0
abarrancar,desimpedir,1.0
abarrancar,facilitar,1.0
abarrancar,favorecer,1.0
abarrancar,propiciar,1.0
