source,target,value
amotinar-se,alterar-se,1.0
amotinar-se,alvoroçar-se,1.0
amotinar-se,alvorotar-se,1.0
amotinar-se,calcitrar,1.0
amotinar-se,conjurar-se,1.0
amotinar-se,erguer-se,1.0
amotinar-se,indisciplinar-se,1.0
amotinar-se,insubordinar-se,1.0
amotinar-se,insurgir-se,1.0
amotinar-se,insurrecionar-se,1.0
amotinar-se,levantar-se,1.0
amotinar-se,motinar-se,1.0
amotinar-se,prevalecer-se,1.0
amotinar-se,pronunciar-se,1.0
amotinar-se,rebelar-se,1.0
amotinar-se,recalcitrar,1.0
amotinar-se,revoltar-se,1.0
amotinar-se,revolucionar-se,1.0
amotinar-se,sublevar-se,1.0
amotinar-se,virar,1.0
amotinar-se,virar-se,1.0
