source,target,value
daninhar,apodrecer,1.0
daninhar,arruinar,1.0
daninhar,assolapar,1.0
daninhar,avariar,1.0
daninhar,combalir,1.0
daninhar,danar,1.0
daninhar,danificar,1.0
daninhar,desconsertar,1.0
daninhar,desmelhorar,1.0
daninhar,deteriorar,1.0
daninhar,escalavrar,1.0
daninhar,estragar,1.0
daninhar,estrompar,1.0
daninhar,gastar,1.0
daninhar,inutilizar,1.0
daninhar,maleficiar,1.0
daninhar,maltratar,1.0
daninhar,minar,1.0
daninhar,molestar,1.0
daninhar,prejudicar,1.0
daninhar,solapar,1.0
daninhar,arrumar,1.0
daninhar,beneficiar,1.0
daninhar,consertar,1.0
daninhar,recompor,1.0
daninhar,recuperar,1.0
daninhar,refazer,1.0
daninhar,reformar,1.0
daninhar,regenerar,1.0
daninhar,remontar,1.0
daninhar,renovar,1.0
daninhar,reparar,1.0
daninhar,restabelecer,1.0
daninhar,restaurar,1.0
