source,target,value
ababocado,abajoujado,1.0
ababocado,abananado,1.0
ababocado,abestalhado,1.0
ababocado,abobado,1.0
ababocado,abobalhado,1.0
ababocado,abobarrado,1.0
ababocado,aboleimado,1.0
ababocado,alvar,1.0
ababocado,apalermado,1.0
ababocado,aparvado,1.0
ababocado,aparvanhado,1.0
ababocado,aparvoado,1.0
ababocado,apatetado,1.0
ababocado,apombocado,1.0
ababocado,atolambado,1.0
ababocado,atoleimado,1.0
ababocado,atroado,1.0
ababocado,avoado,1.0
ababocado,hebetizado,1.0
ababocado,manzanza,1.0
ababocado,mazanza,1.0
ababocado,soronga,1.0
ababocado,sorongo,1.0
ababocado,tarouco,1.0
ababocado,tolo,1.0
