source,target,value
chocarrear,apodar,1.0
chocarrear,bexigar,1.0
chocarrear,bigodear,1.0
chocarrear,brincar,1.0
chocarrear,cachetar,1.0
chocarrear,caçoar,1.0
chocarrear,cafangar,1.0
chocarrear,chacotear,1.0
chocarrear,chalaçar,1.0
chocarrear,chalacear,1.0
chocarrear,chasquear,1.0
chocarrear,debicar,1.0
chocarrear,debochar,1.0
chocarrear,derriçar,1.0
chocarrear,desfruir,1.0
chocarrear,desfrutar,1.0
chocarrear,embromar,1.0
chocarrear,escarnecer,1.0
chocarrear,escarnir,1.0
chocarrear,facetear,1.0
chocarrear,galhofar,1.0
chocarrear,galhofear,1.0
chocarrear,gingar,1.0
chocarrear,gozar,1.0
chocarrear,gracejar,1.0
chocarrear,ironizar,1.0
chocarrear,malhar,1.0
chocarrear,mangar,1.0
chocarrear,mexer,1.0
chocarrear,mofar,1.0
chocarrear,motejar,1.0
chocarrear,pagodear,1.0
chocarrear,palhetar,1.0
chocarrear,palhetear,1.0
chocarrear,pantear,1.0
chocarrear,pilheriar,1.0
chocarrear,ridicularizar,1.0
chocarrear,ridiculizar,1.0
chocarrear,rir,1.0
chocarrear,satirizar,1.0
chocarrear,sorrir,1.0
chocarrear,sotaquear,1.0
chocarrear,toirear,1.0
chocarrear,tourear,1.0
chocarrear,troçar,1.0
chocarrear,trotar,1.0
chocarrear,trotear,1.0
chocarrear,vasconcear,1.0
chocarrear,zingrar,1.0
chocarrear,zombar,1.0
chocarrear,zombetear,1.0
