source,target,value
intrigas,enlace,1.0
intrigas,enredo,1.0
intrigas,entrecho,1.0
intrigas,intriga,1.0
intrigas,malhada,1.0
intrigas,trama,1.0
intrigas,confabulação,1.0
intrigas,conspiração,1.0
intrigas,conspirata,1.0
intrigas,intriga,1.0
intrigas,maquinação,1.0
intrigas,tecedura,1.0
intrigas,trama,1.0
intrigas,trança,1.0
intrigas,urdidura,1.0
intrigas,conto,1.0
intrigas,ditinho,1.0
intrigas,dito,1.0
intrigas,embuste,1.0
intrigas,embusteirice,1.0
intrigas,embustice,1.0
intrigas,enredo,1.0
intrigas,falsidade,1.0
intrigas,intriga,1.0
intrigas,invenção,1.0
intrigas,invencionice,1.0
intrigas,mentira,1.0
intrigas,mexerico,1.0
intrigas,rodízio,1.0
intrigas,teia,1.0
intrigas,traquinada,1.0
intrigas,xodó,1.0
intrigas,insídia,1.0
intrigas,intriga,1.0
intrigas,perfídia,1.0
intrigas,traição,1.0
