source,target,value
aditamento,acréscimo,1.0
aditamento,adenda,1.0
aditamento,adendo,1.0
aditamento,complemento,1.0
aditamento,emenda,1.0
aditamento,achegas,1.0
aditamento,acrescentamento,1.0
aditamento,acrescimento,1.0
aditamento,acréscimo,1.0
aditamento,adição,1.0
aditamento,adjeção,1.0
aditamento,suplemento,1.0
aditamento,suprimento,1.0
aditamento,acrescência,1.0
aditamento,acrescentamento,1.0
aditamento,acrescente,1.0
aditamento,acrescimento,1.0
aditamento,acréscimo,1.0
aditamento,acumulação,1.0
aditamento,acúmulo,1.0
aditamento,adição,1.0
aditamento,adicionação,1.0
aditamento,adicionamento,1.0
aditamento,decrescimento,1.0
aditamento,decréscimo,1.0
aditamento,diminuição,1.0
aditamento,inacumulação,1.0
aditamento,subtração,1.0
