source,target,value
investir,dar,1.0
investir,delegar,1.0
investir,colocar,1.0
investir,empregar,1.0
investir,injetar,1.0
investir,interverter,1.0
investir,inverter,1.0
investir,meter,1.0
investir,acometer,1.0
investir,aferrar,1.0
investir,agredir,1.0
investir,arremeter,1.0
investir,assaltar,1.0
investir,assaltear,1.0
investir,atacar,1.0
investir,atirar-se,1.0
investir,avançar,1.0
investir,carregar,1.0
investir,crescer,1.0
investir,ir,1.0
investir,opugnar,1.0
investir,partir,1.0
investir,remeter,1.0
investir,saltear,1.0
investir,voltar-se,1.0
