source,target,value
sobretecer,cerzir,1.0
sobretecer,entecer,1.0
sobretecer,entremear,1.0
sobretecer,entressachar,1.0
sobretecer,entressemear,1.0
sobretecer,entretecer,1.0
sobretecer,intercalar,1.0
sobretecer,intermear,1.0
sobretecer,intermediar,1.0
sobretecer,intertecer,1.0
sobretecer,intervalar,1.0
sobretecer,mesclar,1.0
sobretecer,rajar,1.0
sobretecer,recortar,1.0
sobretecer,ludibriar,1.0
sobretecer,talvez,1.0
