source,target,value
ignorância,estupidez,1.0
ignorância,inépcia,1.0
ignorância,ineptidão,1.0
ignorância,necedade,1.0
ignorância,nescidade,1.0
ignorância,sandice,1.0
ignorância,desinformação,1.0
ignorância,ignoração,1.0
ignorância,insciência,1.0
ignorância,conhecimento,1.0
ignorância,conscientização,1.0
ignorância,informação,1.0
ignorância,sabedoria,1.0
ignorância,saber,1.0
ignorância,ignoração,1.0
ignorância,indiscernimento,1.0
ignorância,indiscriminação,1.0
ignorância,discernimento,1.0
ignorância,discriminação,1.0
ignorância,distinção,1.0
