source,target,value
transpassar,furar,1.0
transpassar,penetrar,1.0
transpassar,pertransir,1.0
transpassar,retransir,1.0
transpassar,transir,1.0
transpassar,traspassar,1.0
transpassar,trespassar,1.0
transpassar,aguilhoar,1.0
transpassar,alancear,1.0
transpassar,apunhalar,1.0
transpassar,esfaquear,1.0
transpassar,estilar,1.0
transpassar,estiletear,1.0
transpassar,estocar,1.0
transpassar,estoquear,1.0
transpassar,ferir,1.0
transpassar,pungir,1.0
transpassar,traspassar,1.0
transpassar,trespassar,1.0
transpassar,ceder,1.0
transpassar,transferir,1.0
transpassar,transmudar,1.0
transpassar,transmutar,1.0
transpassar,traspassar,1.0
transpassar,trespassar,1.0
transpassar,exceder,1.0
transpassar,extrapassar,1.0
transpassar,passar,1.0
transpassar,sobreexceder,1.0
transpassar,sobrelevar,1.0
transpassar,sobrepujar,1.0
transpassar,superar,1.0
transpassar,transcender,1.0
transpassar,transpor,1.0
transpassar,traspassar,1.0
transpassar,trespassar,1.0
transpassar,ultrapassar,1.0
transpassar,vingar,1.0
