source,target,value
longânimo,paciente,1.0
longânimo,resignado,1.0
longânimo,generoso,1.0
longânimo,grande,1.0
longânimo,liberal,1.0
longânimo,longânime,1.0
longânimo,magnânimo,1.0
longânimo,magnificente,1.0
longânimo,munificente,1.0
longânimo,munífico,1.0
longânimo,nobre,1.0
longânimo,pródigo,1.0
longânimo,afoito,1.0
longânimo,afouto,1.0
longânimo,aguerrido,1.0
longânimo,alentado,1.0
longânimo,alentoso,1.0
longânimo,alto,1.0
longânimo,animoso,1.0
longânimo,ardido,1.0
longânimo,arrogante,1.0
longânimo,arrojado,1.0
longânimo,audacioso,1.0
longânimo,audaz,1.0
longânimo,aventuroso,1.0
longânimo,bravo,1.0
longânimo,brioso,1.0
longânimo,corajoso,1.0
longânimo,corajudo,1.0
longânimo,denodado,1.0
longânimo,desassombrado,1.0
longânimo,desmedroso,1.0
longânimo,destemeroso,1.0
longânimo,destemido,1.0
longânimo,esforçado,1.0
longânimo,estrênuo,1.0
longânimo,foito,1.0
longânimo,forte,1.0
longânimo,guapo,1.0
longânimo,impávido,1.0
longânimo,impertérrito,1.0
longânimo,intemente,1.0
longânimo,intérrito,1.0
longânimo,intimorato,1.0
longânimo,intrépido,1.0
longânimo,longânime,1.0
longânimo,ousado,1.0
longânimo,resoluto,1.0
longânimo,temido,1.0
longânimo,teso,1.0
longânimo,valente,1.0
longânimo,valoroso,1.0
longânimo,cobarde,1.0
longânimo,covarde,1.0
longânimo,fracalhão,1.0
longânimo,fraco,1.0
longânimo,froixo,1.0
longânimo,frouxo,1.0
longânimo,ignavo,1.0
longânimo,medroso,1.0
longânimo,mofino,1.0
longânimo,poltrão,1.0
longânimo,pusilânime,1.0
