source,target,value
vulcanizar,abrasear,1.0
vulcanizar,alabarar,1.0
vulcanizar,calcinar,1.0
vulcanizar,conflagrar,1.0
vulcanizar,consumir,1.0
vulcanizar,incendiar,1.0
vulcanizar,queimar,1.0
vulcanizar,acalorar,1.0
vulcanizar,ardejar,1.0
vulcanizar,arder,1.0
vulcanizar,conflagrar,1.0
vulcanizar,eletrizar,1.0
vulcanizar,entusiasmar,1.0
vulcanizar,escaldar,1.0
vulcanizar,exalçar,1.0
vulcanizar,exaltar,1.0
vulcanizar,incender,1.0
vulcanizar,incendiar,1.0
vulcanizar,inflamar,1.0
vulcanizar,referver,1.0
