source,target,value
vidrento,vidrino,1.0
vidrento,vidroso,1.0
vidrento,bacento,1.0
vidrento,baciado,1.0
vidrento,baço,1.0
vidrento,embaçado,1.0
vidrento,embaciado,1.0
vidrento,empanado,1.0
vidrento,fosco,1.0
vidrento,mate,1.0
vidrento,rofo,1.0
vidrento,vidrado,1.0
vidrento,brilhante,1.0
vidrento,candente,1.0
vidrento,cintilante,1.0
vidrento,estrelante,1.0
vidrento,flamante,1.0
vidrento,flameante,1.0
vidrento,flamejante,1.0
vidrento,flâmeo,1.0
vidrento,flamíneo,1.0
vidrento,fulgente,1.0
vidrento,fúlgido,1.0
vidrento,fulgurante,1.0
vidrento,fulguroso,1.0
vidrento,lúcido,1.0
vidrento,nitente,1.0
vidrento,nítido,1.0
vidrento,perfulgente,1.0
vidrento,prefulgente,1.0
vidrento,radiante,1.0
vidrento,radioso,1.0
vidrento,rebrilhante,1.0
vidrento,rebrilhoso,1.0
vidrento,refulgente,1.0
vidrento,refúlgido,1.0
vidrento,reluzente,1.0
vidrento,resplandecente,1.0
vidrento,resplandente,1.0
vidrento,resplendente,1.0
vidrento,resplendoroso,1.0
vidrento,rutilante,1.0
