source,target,value
colorar,acafelar,1.0
colorar,acobertar,1.0
colorar,amofumbar,1.0
colorar,assolapar,1.0
colorar,cachar,1.0
colorar,calar,1.0
colorar,capear,1.0
colorar,cobrir,1.0
colorar,colorear,1.0
colorar,colorir,1.0
colorar,colorizar,1.0
colorar,contrafazer,1.0
colorar,disfarçar,1.0
colorar,dissimular,1.0
colorar,encangotar,1.0
colorar,encapotar,1.0
colorar,encobertar,1.0
colorar,encobrir,1.0
colorar,envolver,1.0
colorar,esconder,1.0
colorar,homiziar,1.0
colorar,mentir,1.0
colorar,ocultar,1.0
colorar,omitir,1.0
colorar,reprimir,1.0
colorar,silenciar,1.0
colorar,sobnegar,1.0
colorar,solapar,1.0
colorar,sonegar,1.0
colorar,sufocar,1.0
colorar,velar,1.0
colorar,avivar,1.0
colorar,brilhantar,1.0
colorar,colorear,1.0
colorar,colorir,1.0
colorar,colorizar,1.0
colorar,condecorar,1.0
colorar,engraçar,1.0
colorar,incrementar,1.0
colorar,ornamentar,1.0
colorar,descolorir,1.0
colorar,adornar,1.0
colorar,aformosar,1.0
colorar,aformosear,1.0
colorar,aformosentar,1.0
colorar,ajaezar,1.0
colorar,alfaiar,1.0
colorar,amoldurar,1.0
colorar,aparamentar,1.0
colorar,aparatar,1.0
colorar,aparelhar,1.0
colorar,arrear,1.0
colorar,assazoar,1.0
colorar,assazonar,1.0
colorar,ataviar,1.0
colorar,colorear,1.0
colorar,colorir,1.0
colorar,colorizar,1.0
colorar,decorar,1.0
colorar,embelezar,1.0
colorar,embrincar,1.0
colorar,emoldar,1.0
colorar,emoldurar,1.0
colorar,enfeitar,1.0
colorar,enflorar,1.0
colorar,enflorear,1.0
colorar,engalanar,1.0
colorar,exornar,1.0
colorar,florear,1.0
colorar,floretear,1.0
colorar,formosear,1.0
colorar,formosentar,1.0
colorar,galantear,1.0
colorar,honestar,1.0
colorar,jaezar,1.0
colorar,moldurar,1.0
colorar,ornamentar,1.0
colorar,ornar,1.0
colorar,paramentar,1.0
colorar,recamar,1.0
colorar,revestir,1.0
colorar,sazonar,1.0
colorar,sobredoirar,1.0
colorar,sobredourar,1.0
colorar,tecer,1.0
colorar,afeiar,1.0
colorar,desadornar,1.0
colorar,desafeitar,1.0
colorar,desalinhar,1.0
colorar,desaparelhar,1.0
colorar,desataviar,1.0
colorar,descompor,1.0
colorar,desenfeitar,1.0
colorar,desfear,1.0
colorar,desguarnecer,1.0
colorar,desornar,1.0
colorar,destoucar,1.0
colorar,enfear,1.0
colorar,colorear,1.0
colorar,colorir,1.0
colorar,colorizar,1.0
colorar,corar,1.0
colorar,matizar,1.0
colorar,pigmentar,1.0
colorar,pintar,1.0
colorar,tingir,1.0
colorar,descolorir,1.0
colorar,descorar,1.0
colorar,desmerecer,1.0
colorar,destingir,1.0
