source,target,value
abstruso,absconso,1.0
abstruso,alapardado,1.0
abstruso,encafuado,1.0
abstruso,encoberto,1.0
abstruso,escondido,1.0
abstruso,esconso,1.0
abstruso,escuso,1.0
abstruso,oculto,1.0
abstruso,recôndito,1.0
abstruso,apocalíptico,1.0
abstruso,apocalítico,1.0
abstruso,arrevesado,1.0
abstruso,confuso,1.0
abstruso,enigmático,1.0
abstruso,esfingético,1.0
abstruso,esfíngico,1.0
abstruso,hermético,1.0
abstruso,ininteligível,1.0
abstruso,intricado,1.0
abstruso,intrincado,1.0
abstruso,misterioso,1.0
abstruso,nebuloso,1.0
abstruso,nevoento,1.0
abstruso,obscuro,1.0
