source,target,value
desaparelhar,deixar,1.0
desaparelhar,desamparar,1.0
desaparelhar,desarrimar,1.0
desaparelhar,desguarnecer,1.0
desaparelhar,desparelhar,1.0
desaparelhar,largar,1.0
desaparelhar,aparelhar,1.0
desaparelhar,aperceber,1.0
desaparelhar,aprestar,1.0
desaparelhar,aprontar,1.0
desaparelhar,dispor,1.0
desaparelhar,engatilhar,1.0
desaparelhar,entabular,1.0
desaparelhar,preparar,1.0
desaparelhar,afeiar,1.0
desaparelhar,desadornar,1.0
desaparelhar,desafeitar,1.0
desaparelhar,desalinhar,1.0
desaparelhar,desataviar,1.0
desaparelhar,descompor,1.0
desaparelhar,desenfeitar,1.0
desaparelhar,desfear,1.0
desaparelhar,desguarnecer,1.0
desaparelhar,desornar,1.0
desaparelhar,destoucar,1.0
desaparelhar,adornar,1.0
desaparelhar,aformosar,1.0
desaparelhar,aformosear,1.0
desaparelhar,aformosentar,1.0
desaparelhar,ajaezar,1.0
desaparelhar,alfaiar,1.0
desaparelhar,amoldurar,1.0
desaparelhar,aparamentar,1.0
desaparelhar,aparatar,1.0
desaparelhar,aparelhar,1.0
desaparelhar,arrear,1.0
desaparelhar,assazoar,1.0
desaparelhar,assazonar,1.0
desaparelhar,ataviar,1.0
desaparelhar,colorar,1.0
desaparelhar,colorear,1.0
desaparelhar,colorir,1.0
desaparelhar,colorizar,1.0
desaparelhar,decorar,1.0
desaparelhar,embelezar,1.0
desaparelhar,embrincar,1.0
desaparelhar,emoldar,1.0
desaparelhar,emoldurar,1.0
desaparelhar,enfeitar,1.0
desaparelhar,enflorar,1.0
desaparelhar,enflorear,1.0
desaparelhar,engalanar,1.0
desaparelhar,exornar,1.0
desaparelhar,florear,1.0
desaparelhar,floretear,1.0
desaparelhar,formosear,1.0
desaparelhar,formosentar,1.0
desaparelhar,galantear,1.0
desaparelhar,honestar,1.0
desaparelhar,jaezar,1.0
desaparelhar,moldurar,1.0
desaparelhar,ornamentar,1.0
desaparelhar,ornar,1.0
desaparelhar,paramentar,1.0
desaparelhar,recamar,1.0
desaparelhar,revestir,1.0
desaparelhar,sazonar,1.0
desaparelhar,sobredoirar,1.0
desaparelhar,sobredourar,1.0
desaparelhar,tecer,1.0
desaparelhar,vestir,1.0
