source,target,value
sorver,chupar,1.0
sorver,tragar,1.0
sorver,chupar,1.0
sorver,libar,1.0
sorver,sugar,1.0
sorver,beber,1.0
sorver,embeber,1.0
sorver,enxugar,1.0
sorver,afundar,1.0
sorver,afundir,1.0
sorver,alagar,1.0
sorver,convelir,1.0
sorver,engolir,1.0
sorver,fundir,1.0
sorver,submergir,1.0
sorver,subverter,1.0
sorver,tragar,1.0
