source,target,value
acarrar,descansar,1.0
acarrar,desfadigar,1.0
acarrar,desfolegar,1.0
acarrar,relaxar,1.0
acarrar,releixar,1.0
acarrar,repoisar,1.0
acarrar,repousar,1.0
acarrar,resfolegar,1.0
acarrar,resfolgar,1.0
acarrar,afrontar,1.0
acarrar,alanhar,1.0
acarrar,aplastar,1.0
acarrar,cansar,1.0
acarrar,esbofar,1.0
acarrar,esfalfar,1.0
acarrar,estafar,1.0
acarrar,estrompar,1.0
acarrar,estropiar,1.0
acarrar,fadigar,1.0
acarrar,fatigar,1.0
acarrar,malaxar,1.0
acarrar,matar,1.0
acarrar,moer,1.0
acarrar,pregar,1.0
