source,target,value
aparamentar-se,adereçar-se,1.0
aparamentar-se,adornar-se,1.0
aparamentar-se,aformosear-se,1.0
aparamentar-se,ajaezar-se,1.0
aparamentar-se,alfaiar-se,1.0
aparamentar-se,amoldurar-se,1.0
aparamentar-se,ataviar-se,1.0
aparamentar-se,decorar-se,1.0
aparamentar-se,embelezar-se,1.0
aparamentar-se,embonecar-se,1.0
aparamentar-se,emoldurar-se,1.0
aparamentar-se,enfeitar-se,1.0
aparamentar-se,engalanar-se,1.0
aparamentar-se,espenicar-se,1.0
aparamentar-se,moldurar-se,1.0
aparamentar-se,ornamentar-se,1.0
aparamentar-se,ornar-se,1.0
aparamentar-se,afeiar-se,1.0
aparamentar-se,desadornar-se,1.0
aparamentar-se,desataviar-se,1.0
aparamentar-se,desenfeitar-se,1.0
aparamentar-se,desfear-se,1.0
aparamentar-se,desguarnecer-se,1.0
aparamentar-se,desornar-se,1.0
aparamentar-se,enfear-se,1.0
