source,target,value
desaforado,arrebitado,1.0
desaforado,atrevido,1.0
desaforado,cínico,1.0
desaforado,confiado,1.0
desaforado,desabusado,1.0
desaforado,desavergonhado,1.0
desaforado,desbriado,1.0
desaforado,descarado,1.0
desaforado,descocado,1.0
desaforado,desenvergonhado,1.0
desaforado,desfaçado,1.0
desaforado,desfaçatoso,1.0
desaforado,deslavado,1.0
desaforado,despejado,1.0
desaforado,despudorado,1.0
desaforado,desvergonhado,1.0
desaforado,impudente,1.0
desaforado,impudico,1.0
desaforado,insolente,1.0
desaforado,patife,1.0
desaforado,petulante,1.0
desaforado,procaz,1.0
desaforado,protervo,1.0
desaforado,safado,1.0
desaforado,sem-vergonha,1.0
