source,target,value
reconciliar,apaziguar,1.0
reconciliar,avir,1.0
reconciliar,benquistar,1.0
reconciliar,compatibilizar,1.0
reconciliar,compor,1.0
reconciliar,concertar,1.0
reconciliar,conciliar,1.0
reconciliar,concordar,1.0
reconciliar,conformar,1.0
reconciliar,congraçar,1.0
reconciliar,consociar,1.0
reconciliar,dispor,1.0
reconciliar,engraçar,1.0
reconciliar,enlaçar,1.0
reconciliar,entrosar,1.0
reconciliar,harmonizar,1.0
reconciliar,paziguar,1.0
reconciliar,reaproximar,1.0
reconciliar,recompor,1.0
reconciliar,recongraçar,1.0
reconciliar,reunir,1.0
reconciliar,sintonizar,1.0
reconciliar,temperar,1.0
reconciliar,unificar,1.0
reconciliar,desamistar,1.0
reconciliar,desarmonizar,1.0
reconciliar,desavir,1.0
reconciliar,descombinar,1.0
reconciliar,desconcertar,1.0
reconciliar,desconciliar,1.0
reconciliar,desentrosar,1.0
reconciliar,dividir,1.0
reconciliar,incompatibilizar,1.0
reconciliar,indispor,1.0
reconciliar,inimistar,1.0
reconciliar,inimizar,1.0
reconciliar,malquistar,1.0
