source,target,value
humilde,humildoso,1.0
humilde,modesto,1.0
humilde,simples,1.0
humilde,humildoso,1.0
humilde,submisso,1.0
humilde,comezinho,1.0
humilde,humildoso,1.0
humilde,modesto,1.0
humilde,augusto,1.0
humilde,brilhante,1.0
humilde,deslumbrante,1.0
humilde,deslumbroso,1.0
humilde,espaventoso,1.0
humilde,espetaculoso,1.0
humilde,esplêndido,1.0
humilde,estrepitoso,1.0
humilde,estrondoso,1.0
humilde,faraônico,1.0
humilde,fastoso,1.0
humilde,fastuoso,1.0
humilde,faustoso,1.0
humilde,faustuoso,1.0
humilde,grandioso,1.0
humilde,imponente,1.0
humilde,luxuoso,1.0
humilde,magnificente,1.0
humilde,magnífico,1.0
humilde,majestoso,1.0
humilde,monumental,1.0
humilde,opíparo,1.0
humilde,opulento,1.0
humilde,ostentoso,1.0
humilde,pomposo,1.0
humilde,principesco,1.0
humilde,rico,1.0
humilde,ruidoso,1.0
humilde,soberbo,1.0
humilde,sumptuoso,1.0
humilde,suntuoso,1.0
humilde,triunfante,1.0
