source,target,value
entalhe,encaixo,1.0
entalhe,encarna,1.0
entalhe,engaste,1.0
entalhe,ranhura,1.0
entalhe,denteação,1.0
entalhe,entalha,1.0
entalhe,entalho,1.0
entalhe,talha,1.0
entalhe,talhadura,1.0
