source,target,value
baldrocado,atraiçoado,1.0
baldrocado,burlado,1.0
baldrocado,caroneado,1.0
baldrocado,deluso,1.0
baldrocado,embaçado,1.0
baldrocado,embaído,1.0
baldrocado,embalado,1.0
baldrocado,engalhopado,1.0
baldrocado,enganado,1.0
baldrocado,engazopado,1.0
baldrocado,engodado,1.0
baldrocado,engrolado,1.0
baldrocado,engrupido,1.0
baldrocado,entretido,1.0
baldrocado,escarnecido,1.0
baldrocado,escarnido,1.0
baldrocado,iludido,1.0
baldrocado,iluso,1.0
baldrocado,logrado,1.0
baldrocado,ludibriado,1.0
baldrocado,mistificado,1.0
baldrocado,tapeado,1.0
baldrocado,mocinha,1.0
