source,target,value
esmiuçar,esmiudar,1.0
esmiuçar,desfarelar,1.0
esmiuçar,esfarelar,1.0
esmiuçar,esfarinhar,1.0
esmiuçar,esmigalhar,1.0
esmiuçar,esmiudar,1.0
esmiuçar,migalhar,1.0
esmiuçar,migar,1.0
esmiuçar,desmiudar,1.0
esmiuçar,destrinçar,1.0
esmiuçar,destrinchar,1.0
esmiuçar,detalhar,1.0
esmiuçar,esmiudar,1.0
esmiuçar,especificar,1.0
esmiuçar,estriçar,1.0
esmiuçar,individuar,1.0
esmiuçar,minuciar,1.0
esmiuçar,minudenciar,1.0
esmiuçar,miudear,1.0
esmiuçar,particularizar,1.0
esmiuçar,pormenorizar,1.0
esmiuçar,apalpar,1.0
esmiuçar,aprofundar,1.0
esmiuçar,correr,1.0
esmiuçar,descortinar,1.0
esmiuçar,desfibrar,1.0
esmiuçar,despiolhar,1.0
esmiuçar,devassar,1.0
esmiuçar,escabichar,1.0
esmiuçar,escarafunchar,1.0
esmiuçar,escrutar,1.0
esmiuçar,esmerilar,1.0
esmiuçar,esmerilhar,1.0
esmiuçar,esmiudar,1.0
esmiuçar,espiolhar,1.0
esmiuçar,esquadrinhar,1.0
esmiuçar,examinar,1.0
esmiuçar,explorar,1.0
esmiuçar,farejar,1.0
esmiuçar,investigar,1.0
esmiuçar,lustrar,1.0
esmiuçar,miudear,1.0
esmiuçar,palpitar,1.0
esmiuçar,percorrer,1.0
esmiuçar,perquirir,1.0
esmiuçar,perscrutar,1.0
esmiuçar,profundar,1.0
esmiuçar,rastejar,1.0
esmiuçar,rastrear,1.0
esmiuçar,recorrer,1.0
esmiuçar,sondar,1.0
esmiuçar,tentear,1.0
esmiuçar,vasculhar,1.0
esmiuçar,ver,1.0
