source,target,value
toso,cerdear,1.0
toso,garrear,1.0
toso,tonsurar,1.0
toso,tosar,1.0
toso,tosquiar,1.0
toso,trosquiar,1.0
toso,aporrear,1.0
toso,aporretar,1.0
toso,bater,1.0
toso,bumbar,1.0
toso,coçar,1.0
toso,delombar,1.0
toso,derrear,1.0
toso,derrengar,1.0
toso,desancar,1.0
toso,desasar,1.0
toso,descadeirar,1.0
toso,deslombar,1.0
toso,desquadrilhar,1.0
toso,encostar,1.0
toso,esbordoar,1.0
toso,escadeirar,1.0
toso,escambichar,1.0
toso,escovar,1.0
toso,espancar,1.0
toso,esquadrilhar,1.0
toso,malhar,1.0
toso,maltratar,1.0
toso,marretar,1.0
toso,rachar,1.0
toso,sapecar,1.0
toso,sovar,1.0
toso,surrar,1.0
toso,tarear,1.0
toso,tosar,1.0
toso,tundar,1.0
toso,tungar,1.0
toso,zabumbar,1.0
toso,zupar,1.0
toso,zurzir,1.0
