source,target,value
turgescer,apojar,1.0
turgescer,atufar,1.0
turgescer,avolumar,1.0
turgescer,bojar,1.0
turgescer,crescer,1.0
turgescer,encher,1.0
turgescer,enfunar,1.0
turgescer,entufar,1.0
turgescer,estufar,1.0
turgescer,inchar,1.0
turgescer,inflar,1.0
turgescer,intumescer,1.0
turgescer,opar,1.0
turgescer,pojar,1.0
turgescer,tufar,1.0
turgescer,tumefazer,1.0
turgescer,tumeficar,1.0
turgescer,tumescer,1.0
turgescer,desengrossar,1.0
turgescer,desentumecer,1.0
turgescer,desinchar,1.0
turgescer,desinflar,1.0
turgescer,desintumescer,1.0
turgescer,detumescer,1.0
turgescer,esvazar,1.0
turgescer,esvaziar,1.0
turgescer,vaziar,1.0
