source,target,value
descoroar,coroar,1.0
descoroar,nimbar,1.0
descoroar,derrubar,1.0
descoroar,desentronizar,1.0
descoroar,destronar,1.0
descoroar,destronizar,1.0
descoroar,escoroar,1.0
