source,target,value
estragar,bromar,1.0
estragar,carcomer,1.0
estragar,comer,1.0
estragar,consumir,1.0
estragar,corroer,1.0
estragar,desgastar,1.0
estragar,destroçar,1.0
estragar,destruir,1.0
estragar,devorar,1.0
estragar,disperder,1.0
estragar,erodir,1.0
estragar,erosar,1.0
estragar,estroçar,1.0
estragar,gastar,1.0
estragar,minar,1.0
estragar,morder,1.0
estragar,rafar,1.0
estragar,roer,1.0
estragar,solinhar,1.0
estragar,traçar,1.0
estragar,apodrecer,1.0
estragar,arruinar,1.0
estragar,assolapar,1.0
estragar,avariar,1.0
estragar,combalir,1.0
estragar,danar,1.0
estragar,danificar,1.0
estragar,daninhar,1.0
estragar,desconsertar,1.0
estragar,desmelhorar,1.0
estragar,deteriorar,1.0
estragar,escalavrar,1.0
estragar,estrompar,1.0
estragar,gastar,1.0
estragar,inutilizar,1.0
estragar,maleficiar,1.0
estragar,maltratar,1.0
estragar,minar,1.0
estragar,molestar,1.0
estragar,prejudicar,1.0
estragar,solapar,1.0
estragar,arrumar,1.0
estragar,beneficiar,1.0
estragar,consertar,1.0
estragar,recompor,1.0
estragar,recuperar,1.0
estragar,refazer,1.0
estragar,reformar,1.0
estragar,regenerar,1.0
estragar,remontar,1.0
estragar,renovar,1.0
estragar,reparar,1.0
estragar,restabelecer,1.0
estragar,restaurar,1.0
