source,target,value
desnobrecer,depreciar,1.0
desnobrecer,desengrandecer,1.0
desnobrecer,desenobrecer,1.0
desnobrecer,desgabar,1.0
desnobrecer,deslustrar,1.0
desnobrecer,desprestigiar,1.0
desnobrecer,desprimorar,1.0
desnobrecer,desvirtuar,1.0
desnobrecer,inferiorizar,1.0
desnobrecer,cantar,1.0
desnobrecer,consagrar,1.0
desnobrecer,divinizar,1.0
desnobrecer,elevar,1.0
desnobrecer,enaltar,1.0
desnobrecer,enaltecer,1.0
desnobrecer,encumear,1.0
desnobrecer,engrandecer,1.0
desnobrecer,enobrecer,1.0
desnobrecer,exalçar,1.0
desnobrecer,exaltar,1.0
desnobrecer,extremar,1.0
desnobrecer,heroificar,1.0
desnobrecer,levantar,1.0
desnobrecer,sobalçar,1.0
desnobrecer,soberanizar,1.0
desnobrecer,sobredoirar,1.0
desnobrecer,sobredourar,1.0
desnobrecer,sublimar,1.0
