source,target,value
ignorado,ignoto,1.0
ignorado,incógnito,1.0
ignorado,insabido,1.0
ignorado,obscuro,1.0
ignorado,conhecido,1.0
ignorado,notório,1.0
ignorado,proverbial,1.0
ignorado,sabido,1.0
ignorado,obscurecido,1.0
ignorado,ignoto,1.0
ignorado,incógnito,1.0
ignorado,assinalado,1.0
ignorado,bravo,1.0
ignorado,brilhante,1.0
ignorado,celebrado,1.0
ignorado,célebre,1.0
ignorado,conhecido,1.0
ignorado,egrégio,1.0
ignorado,falado,1.0
ignorado,famoso,1.0
ignorado,insigne,1.0
ignorado,preclaro,1.0
ignorado,renomado,1.0
ignorado,renomeado,1.0
