source,target,value
trocista,debochativo,1.0
trocista,caçoador,1.0
trocista,caçoante,1.0
trocista,caçoista,1.0
trocista,chasqueador,1.0
trocista,debochado,1.0
trocista,debochador,1.0
trocista,escarnecedor,1.0
trocista,escarninho,1.0
trocista,galhofeiro,1.0
trocista,galhofento,1.0
trocista,irônico,1.0
trocista,irrisor,1.0
trocista,lépido,1.0
trocista,ludibrioso,1.0
trocista,mofador,1.0
trocista,motejador,1.0
trocista,sarcástico,1.0
trocista,troçador,1.0
trocista,zombador,1.0
trocista,zombeirão,1.0
trocista,zombeteiro,1.0
