source,target,value
desgostos,desalento,1.0
desgostos,desgosto,1.0
desgostos,enfadamento,1.0
desgostos,enfado,1.0
desgostos,enfaro,1.0
desgostos,indisposição,1.0
desgostos,aversão,1.0
desgostos,desgosto,1.0
desgostos,nojo,1.0
desgostos,repugnância,1.0
desgostos,desgosto,1.0
desgostos,dissabor,1.0
desgostos,mágoa,1.0
desgostos,queixa,1.0
desgostos,ressentimento,1.0
desgostos,contentamento,1.0
desgostos,regozijo,1.0
desgostos,satisfação,1.0
desgostos,desgosto,1.0
desgostos,desprazer,1.0
desgostos,desprazimento,1.0
desgostos,aprazimento,1.0
desgostos,comprazimento,1.0
desgostos,gosto,1.0
desgostos,prazer,1.0
desgostos,satisfação,1.0
