source,target,value
entrecruzado,amalgamar,1.0
entrecruzado,entrecruzar,1.0
entrecruzado,fusionar,1.0
entrecruzado,intermisturar,1.0
entrecruzado,mesclar,1.0
entrecruzado,misturar,1.0
entrecruzado,unir,1.0
entrecruzado,encanastrar,1.0
entrecruzado,entrançar,1.0
entrecruzado,entrecruzar,1.0
entrecruzado,entrelaçar,1.0
entrecruzado,entretecer,1.0
entrecruzado,entrezar,1.0
entrecruzado,interlaçar,1.0
entrecruzado,intertecer,1.0
entrecruzado,trançar,1.0
entrecruzado,desenlaçar,1.0
entrecruzado,desentrançar,1.0
entrecruzado,deslaçar,1.0
entrecruzado,destrançar,1.0
