source,target,value
ardiloso,astucioso,1.0
ardiloso,estratégico,1.0
ardiloso,hábil,1.0
ardiloso,manhoso,1.0
ardiloso,capcioso,1.0
ardiloso,caviloso,1.0
ardiloso,falaz,1.0
ardiloso,fraudulento,1.0
ardiloso,frauduloso,1.0
ardiloso,doloso,1.0
ardiloso,fraudento,1.0
ardiloso,fraudulento,1.0
ardiloso,frauduloso,1.0
ardiloso,ob-reptício,1.0
ardiloso,acautelado,1.0
ardiloso,ardidoso,1.0
ardiloso,arteiro,1.0
ardiloso,artista,1.0
ardiloso,astucioso,1.0
ardiloso,astuto,1.0
ardiloso,azevieiro,1.0
ardiloso,azougado,1.0
ardiloso,cadimo,1.0
ardiloso,cálido,1.0
ardiloso,capcioso,1.0
ardiloso,espertalhão,1.0
ardiloso,fino,1.0
ardiloso,finório,1.0
ardiloso,ladino,1.0
ardiloso,machacaz,1.0
ardiloso,machucho,1.0
ardiloso,manhoso,1.0
ardiloso,maquiavélico,1.0
ardiloso,pícaro,1.0
ardiloso,sabido,1.0
ardiloso,sagaz,1.0
ardiloso,socarrão,1.0
ardiloso,solerte,1.0
ardiloso,sonso,1.0
ardiloso,sorrateiro,1.0
ardiloso,tacanho,1.0
ardiloso,taimado,1.0
ardiloso,trêfego,1.0
ardiloso,velhaco,1.0
