source,target,value
ironizado,apodar,1.0
ironizado,bexigar,1.0
ironizado,bigodear,1.0
ironizado,brincar,1.0
ironizado,cachetar,1.0
ironizado,caçoar,1.0
ironizado,cafangar,1.0
ironizado,chacotear,1.0
ironizado,chalaçar,1.0
ironizado,chalacear,1.0
ironizado,chasquear,1.0
ironizado,chocarrear,1.0
ironizado,debicar,1.0
ironizado,debochar,1.0
ironizado,derriçar,1.0
ironizado,desfruir,1.0
ironizado,desfrutar,1.0
ironizado,embromar,1.0
ironizado,escarnecer,1.0
ironizado,escarnir,1.0
ironizado,facetear,1.0
ironizado,galhofar,1.0
ironizado,galhofear,1.0
ironizado,gingar,1.0
ironizado,gozar,1.0
ironizado,gracejar,1.0
ironizado,ironizar,1.0
ironizado,malhar,1.0
ironizado,mangar,1.0
ironizado,mexer,1.0
ironizado,mofar,1.0
ironizado,motejar,1.0
ironizado,pagodear,1.0
ironizado,palhetar,1.0
ironizado,palhetear,1.0
ironizado,pantear,1.0
ironizado,pilheriar,1.0
ironizado,ridicularizar,1.0
ironizado,ridiculizar,1.0
ironizado,rir,1.0
ironizado,satirizar,1.0
ironizado,sorrir,1.0
ironizado,sotaquear,1.0
ironizado,toirear,1.0
ironizado,tourear,1.0
ironizado,troçar,1.0
ironizado,trotar,1.0
ironizado,trotear,1.0
ironizado,vasconcear,1.0
ironizado,zingrar,1.0
ironizado,zombar,1.0
ironizado,zombetear,1.0
