source,target,value
austero,estóico,1.0
austero,rígido,1.0
austero,rigoroso,1.0
austero,rijo,1.0
austero,severo,1.0
austero,atilado,1.0
austero,atinado,1.0
austero,avisado,1.0
austero,circunspecto,1.0
austero,circunspeto,1.0
austero,controlado,1.0
austero,cordato,1.0
austero,criterioso,1.0
austero,discreto,1.0
austero,grave,1.0
austero,judicioso,1.0
austero,maduro,1.0
austero,mesurado,1.0
austero,ponderado,1.0
austero,prudente,1.0
austero,recatado,1.0
austero,refletido,1.0
austero,refletivo,1.0
austero,reflexivo,1.0
austero,sensato,1.0
austero,sério,1.0
austero,sisudo,1.0
austero,acerbo,1.0
austero,agro,1.0
austero,arrispidado,1.0
austero,áspero,1.0
austero,brusco,1.0
austero,desabrido,1.0
austero,desamorável,1.0
austero,desamoroso,1.0
austero,descarinhoso,1.0
austero,estúpido,1.0
austero,grosseiro,1.0
austero,inclemente,1.0
austero,indelicado,1.0
austero,ríspido,1.0
austero,rude,1.0
austero,severo,1.0
