source,target,value
chafurdar,enxurdar-se,1.0
chafurdar,ingurgitar-se,1.0
chafurdar,corromper-se,1.0
chafurdar,depravar-se,1.0
chafurdar,descaminhar-se,1.0
chafurdar,desencaminhar-se,1.0
chafurdar,desgarrar-se,1.0
chafurdar,desmoralizar-se,1.0
chafurdar,deturpar-se,1.0
chafurdar,esgarrar-se,1.0
chafurdar,perverter-se,1.0
chafurdar,poluir-se,1.0
chafurdar,subverter-se,1.0
chafurdar,viciar-se,1.0
chafurdar,conspurcar,1.0
chafurdar,corromper,1.0
chafurdar,deturpar,1.0
chafurdar,emborralhar,1.0
chafurdar,enlamear,1.0
chafurdar,enlodar,1.0
chafurdar,enodoar,1.0
chafurdar,enxovalhar,1.0
chafurdar,inquinar,1.0
chafurdar,macular,1.0
chafurdar,manchar,1.0
chafurdar,nodoar,1.0
chafurdar,poluir,1.0
chafurdar,profanar,1.0
chafurdar,sujar,1.0
