source,target,value
adjudicado,agrilhoar,1.0
adjudicado,articular,1.0
adjudicado,associar,1.0
adjudicado,atar,1.0
adjudicado,concatenar,1.0
adjudicado,conectar,1.0
adjudicado,encadear,1.0
adjudicado,engranzar,1.0
adjudicado,engrazar,1.0
adjudicado,liar,1.0
adjudicado,ligar,1.0
adjudicado,prender,1.0
adjudicado,unir,1.0
adjudicado,desconectar,1.0
adjudicado,desengranzar,1.0
adjudicado,desengrazar,1.0
adjudicado,desligar,1.0
adjudicado,desunir,1.0
adjudicado,desvincular,1.0
adjudicado,arbitrar,1.0
adjudicado,assinar,1.0
adjudicado,atribuir,1.0
adjudicado,conceder,1.0
adjudicado,conferir,1.0
adjudicado,creditar,1.0
adjudicado,dar,1.0
adjudicado,dispensar,1.0
adjudicado,imprimir,1.0
adjudicado,largar,1.0
adjudicado,outorgar,1.0
adjudicado,votar,1.0
