source,target,value
vetar,bloquear,1.0
vetar,defender,1.0
vetar,empanar,1.0
vetar,impedir,1.0
vetar,inibir,1.0
vetar,interdizer,1.0
vetar,negar,1.0
vetar,proibir,1.0
vetar,quitar,1.0
vetar,tolher,1.0
vetar,trancar,1.0
vetar,vedar,1.0
vetar,permitir,1.0
vetar,desadorar,1.0
vetar,desaprovar,1.0
vetar,enjeitar,1.0
vetar,improbar,1.0
vetar,improvar,1.0
vetar,refutar,1.0
vetar,reprovar,1.0
vetar,autorizar,1.0
vetar,consagrar,1.0
vetar,placitar,1.0
vetar,ratificar,1.0
vetar,sancionar,1.0
vetar,subscrever,1.0
