source,target,value
desarrumado,desacomodado,1.0
desarrumado,desarranjado,1.0
desarrumado,acondicionado,1.0
desarrumado,ajeitado,1.0
desarrumado,amanhado,1.0
desarrumado,arranjado,1.0
desarrumado,arrumado,1.0
desarrumado,ordenado,1.0
desarrumado,abagunçado,1.0
desarrumado,anárquico,1.0
desarrumado,anarquizado,1.0
desarrumado,atrapalhado,1.0
desarrumado,babélico,1.0
desarrumado,bagunçado,1.0
desarrumado,caótico,1.0
desarrumado,confuso,1.0
desarrumado,desarranjado,1.0
desarrumado,descomposto,1.0
desarrumado,desordenado,1.0
desarrumado,desorganizado,1.0
desarrumado,dispersado,1.0
desarrumado,arranjado,1.0
desarrumado,arrumado,1.0
desarrumado,ordenado,1.0
desarrumado,organizado,1.0
desarrumado,Rebeubéu,1.0
