source,target,value
chasqueador,caçoador,1.0
chasqueador,caçoante,1.0
chasqueador,caçoista,1.0
chasqueador,debochado,1.0
chasqueador,debochador,1.0
chasqueador,escarnecedor,1.0
chasqueador,escarninho,1.0
chasqueador,galhofeiro,1.0
chasqueador,galhofento,1.0
chasqueador,irônico,1.0
chasqueador,irrisor,1.0
chasqueador,lépido,1.0
chasqueador,ludibrioso,1.0
chasqueador,mofador,1.0
chasqueador,motejador,1.0
chasqueador,sarcástico,1.0
chasqueador,troçador,1.0
chasqueador,trocista,1.0
chasqueador,zombador,1.0
chasqueador,zombeirão,1.0
chasqueador,zombeteiro,1.0
