source,target,value
ideado,delinear,1.0
ideado,detalhar,1.0
ideado,dispor,1.0
ideado,engenhar,1.0
ideado,esboçar,1.0
ideado,idear,1.0
ideado,incubar,1.0
ideado,maquinar,1.0
ideado,pensar,1.0
ideado,planear,1.0
ideado,planejar,1.0
ideado,projetar,1.0
ideado,traçar,1.0
ideado,tracejar,1.0
ideado,bordar,1.0
ideado,buscar,1.0
ideado,compor,1.0
ideado,criar,1.0
ideado,desenhar,1.0
ideado,engendrar,1.0
ideado,engenhar,1.0
ideado,excogitar,1.0
ideado,fabricar,1.0
ideado,forjar,1.0
ideado,idear,1.0
ideado,imaginar,1.0
ideado,inventar,1.0
ideado,manipular,1.0
ideado,produzir,1.0
ideado,suscitar,1.0
