source,target,value
enflorar,enflorear,1.0
enflorar,enflorescer,1.0
enflorar,florear,1.0
enflorar,florejar,1.0
enflorar,florescer,1.0
enflorar,florir,1.0
enflorar,adornar,1.0
enflorar,aformosar,1.0
enflorar,aformosear,1.0
enflorar,aformosentar,1.0
enflorar,ajaezar,1.0
enflorar,alfaiar,1.0
enflorar,amoldurar,1.0
enflorar,aparamentar,1.0
enflorar,aparatar,1.0
enflorar,aparelhar,1.0
enflorar,arrear,1.0
enflorar,assazoar,1.0
enflorar,assazonar,1.0
enflorar,ataviar,1.0
enflorar,colorar,1.0
enflorar,colorear,1.0
enflorar,colorir,1.0
enflorar,colorizar,1.0
enflorar,decorar,1.0
enflorar,embelezar,1.0
enflorar,embrincar,1.0
enflorar,emoldar,1.0
enflorar,emoldurar,1.0
enflorar,enfeitar,1.0
enflorar,enflorear,1.0
enflorar,engalanar,1.0
enflorar,exornar,1.0
enflorar,florear,1.0
enflorar,floretear,1.0
enflorar,formosear,1.0
enflorar,formosentar,1.0
enflorar,galantear,1.0
enflorar,honestar,1.0
enflorar,jaezar,1.0
enflorar,moldurar,1.0
enflorar,ornamentar,1.0
enflorar,ornar,1.0
enflorar,paramentar,1.0
enflorar,recamar,1.0
enflorar,revestir,1.0
enflorar,sazonar,1.0
enflorar,sobredoirar,1.0
enflorar,sobredourar,1.0
enflorar,tecer,1.0
enflorar,afeiar,1.0
enflorar,desadornar,1.0
enflorar,desafeitar,1.0
enflorar,desalinhar,1.0
enflorar,desaparelhar,1.0
enflorar,desataviar,1.0
enflorar,descompor,1.0
enflorar,desenfeitar,1.0
enflorar,desfear,1.0
enflorar,desguarnecer,1.0
enflorar,desornar,1.0
enflorar,destoucar,1.0
enflorar,enfear,1.0
