source,target,value
avexar,envergonhar,1.0
avexar,vexar,1.0
avexar,avergonhar,1.0
avexar,encabular,1.0
avexar,encalistrar,1.0
avexar,envergonhar,1.0
avexar,humilhar,1.0
avexar,oprimir,1.0
avexar,desencabular,1.0
avexar,achatar,1.0
avexar,ajoujar,1.0
avexar,amarfanhar,1.0
avexar,amorfanhar,1.0
avexar,aniquilar,1.0
avexar,apezinhar,1.0
avexar,arrasar,1.0
avexar,calcar,1.0
avexar,carregar,1.0
avexar,decepar,1.0
avexar,desentonar,1.0
avexar,encarregar,1.0
avexar,encouchar,1.0
avexar,esmagar,1.0
avexar,espezinhar,1.0
avexar,humildar,1.0
avexar,humilhar,1.0
avexar,murchar,1.0
avexar,oprimir,1.0
avexar,pisar,1.0
avexar,prostrar,1.0
avexar,sobrecarregar,1.0
avexar,animar,1.0
avexar,desajoujar,1.0
avexar,acossar,1.0
avexar,afligir,1.0
avexar,agoniar,1.0
avexar,alanhar,1.0
avexar,amachucar,1.0
avexar,amofinar,1.0
avexar,angustiar,1.0
avexar,ansiar,1.0
avexar,apoquentar,1.0
avexar,aporrear,1.0
avexar,atormentar,1.0
avexar,cauterizar,1.0
avexar,comprimir,1.0
avexar,confranger,1.0
avexar,contristar,1.0
avexar,desolar,1.0
avexar,despedaçar,1.0
avexar,espremer,1.0
avexar,golpear,1.0
avexar,lancear,1.0
avexar,lancinar,1.0
avexar,lanhar,1.0
avexar,morder,1.0
avexar,oprimir,1.0
avexar,pungir,1.0
avexar,ralar,1.0
avexar,roer,1.0
avexar,torturar,1.0
avexar,verrumar,1.0
