source,target,value
revivescimento,revivificação,1.0
revivescimento,ressurgimento,1.0
revivescimento,ressurreição,1.0
revivescimento,ressuscitação,1.0
revivescimento,revivescência,1.0
revivescimento,revivificação,1.0
revivescimento,ressurreição,1.0
revivescimento,revivescência,1.0
revivescimento,revivificação,1.0
