source,target,value
fragilizado,abater,1.0
fragilizado,anemiar,1.0
fragilizado,anemizar,1.0
fragilizado,baquear,1.0
fragilizado,combalir,1.0
fragilizado,consumir,1.0
fragilizado,debilitar,1.0
fragilizado,desfalecer,1.0
fragilizado,desfazer,1.0
fragilizado,desgastar,1.0
fragilizado,enfraquecer,1.0
fragilizado,enfraquentar,1.0
fragilizado,esfalecer,1.0
fragilizado,esfazer,1.0
fragilizado,fragilizar,1.0
fragilizado,gastar,1.0
fragilizado,animar,1.0
fragilizado,confortar,1.0
fragilizado,consolar,1.0
fragilizado,despenar,1.0
fragilizado,fortalecer,1.0
fragilizado,fortificar,1.0
fragilizado,sustentar,1.0
