source,target,value
exigir,implicar,1.0
exigir,pedir,1.0
exigir,puxar,1.0
exigir,tomar,1.0
exigir,chamar,1.0
exigir,reclamar,1.0
exigir,decretar,1.0
exigir,determinar,1.0
exigir,impor,1.0
exigir,mandar,1.0
exigir,ordenar,1.0
exigir,prescrever,1.0
exigir,querer,1.0
exigir,traçar,1.0
exigir,cobrar,1.0
exigir,declamar,1.0
exigir,gritar,1.0
exigir,pedir,1.0
exigir,pretender,1.0
exigir,protestar,1.0
exigir,reclamar,1.0
exigir,reivindicar,1.0
exigir,requerer,1.0
exigir,requisitar,1.0
exigir,vindicar,1.0
