source,target,value
evidenciado,evidenciar,1.0
evidenciado,corroborar,1.0
evidenciado,demonstrar,1.0
evidenciado,evidenciar,1.0
evidenciado,provar,1.0
evidenciado,roborar,1.0
evidenciado,roborizar,1.0
evidenciado,testemunhar,1.0
evidenciado,destacar,1.0
evidenciado,enfatizar,1.0
evidenciado,evidenciar,1.0
evidenciado,focalizar,1.0
evidenciado,focar,1.0
evidenciado,frisar,1.0
evidenciado,marchetar,1.0
evidenciado,realçar,1.0
evidenciado,salientar,1.0
evidenciado,sublinhar,1.0
evidenciado,delatar,1.0
evidenciado,descerrar,1.0
evidenciado,descobrir,1.0
evidenciado,descortinar,1.0
evidenciado,desembuçar,1.0
evidenciado,desencerrar,1.0
evidenciado,desencobrir,1.0
evidenciado,desenterrar,1.0
evidenciado,dessoterrar,1.0
evidenciado,desvelar,1.0
evidenciado,desvendar,1.0
evidenciado,evidenciar,1.0
evidenciado,expirar,1.0
evidenciado,expor,1.0
evidenciado,franquear,1.0
evidenciado,mostrar,1.0
evidenciado,palrar,1.0
evidenciado,palrear,1.0
evidenciado,passar,1.0
evidenciado,patentear,1.0
evidenciado,patentizar,1.0
evidenciado,respirar,1.0
evidenciado,acafelar,1.0
evidenciado,acobertar,1.0
evidenciado,amofumbar,1.0
evidenciado,contrafazer,1.0
evidenciado,disfarçar,1.0
evidenciado,dissimular,1.0
evidenciado,emascarar,1.0
evidenciado,embuçar,1.0
evidenciado,empanar,1.0
evidenciado,encobertar,1.0
evidenciado,encobrir,1.0
evidenciado,mascarar,1.0
evidenciado,ocultar,1.0
evidenciado,paliar,1.0
evidenciado,rebuçar,1.0
evidenciado,reprimir,1.0
evidenciado,sufocar,1.0
evidenciado,velar,1.0
