source,target,value
anoitecido,anoitecer,1.0
anoitecido,anoutar,1.0
anoitecido,enoitar,1.0
anoitecido,enoitecer,1.0
anoitecido,escurecer,1.0
anoitecido,escurentar,1.0
anoitecido,noitecer,1.0
anoitecido,alvorar,1.0
anoitecido,alvorecer,1.0
anoitecido,alvorejar,1.0
anoitecido,alvorescer,1.0
anoitecido,amanhecer,1.0
anoitecido,aurorar,1.0
anoitecido,aurorescer,1.0
anoitecido,despontar,1.0
anoitecido,esclarecer,1.0
anoitecido,raiar,1.0
anoitecido,escurão,1.0
anoitecido,noitinha,1.0
anoitecido,noutinha,1.0
