source,target,value
favorável,propício,1.0
favorável,impropício,1.0
favorável,benfazejo,1.0
favorável,benfazente,1.0
favorável,propício,1.0
favorável,adequado,1.0
favorável,apropriado,1.0
favorável,azado,1.0
favorável,cômodo,1.0
favorável,idôneo,1.0
favorável,oportuno,1.0
favorável,desoportuno,1.0
favorável,impropício,1.0
favorável,inadequado,1.0
favorável,inoportuno,1.0
favorável,acômodo,1.0
favorável,adequado,1.0
favorável,apropositado,1.0
favorável,apropriado,1.0
favorável,cabido,1.0
favorável,conveniente,1.0
favorável,idôneo,1.0
favorável,indicado,1.0
favorável,oportuno,1.0
favorável,pertinente,1.0
favorável,descabido,1.0
favorável,desoportuno,1.0
favorável,impertinente,1.0
favorável,importuno,1.0
favorável,impróprio,1.0
favorável,inadequado,1.0
favorável,inapropriado,1.0
favorável,inconveniente,1.0
favorável,inoportuno,1.0
