source,target,value
deslumbroso,deslumbrante,1.0
deslumbroso,ofuscador,1.0
deslumbroso,ofuscante,1.0
deslumbroso,augusto,1.0
deslumbroso,brilhante,1.0
deslumbroso,deslumbrante,1.0
deslumbroso,espaventoso,1.0
deslumbroso,espetaculoso,1.0
deslumbroso,esplêndido,1.0
deslumbroso,estrepitoso,1.0
deslumbroso,estrondoso,1.0
deslumbroso,faraônico,1.0
deslumbroso,fastoso,1.0
deslumbroso,fastuoso,1.0
deslumbroso,faustoso,1.0
deslumbroso,faustuoso,1.0
deslumbroso,grandioso,1.0
deslumbroso,imponente,1.0
deslumbroso,luxuoso,1.0
deslumbroso,magnificente,1.0
deslumbroso,magnífico,1.0
deslumbroso,majestoso,1.0
deslumbroso,monumental,1.0
deslumbroso,opíparo,1.0
deslumbroso,opulento,1.0
deslumbroso,ostentoso,1.0
deslumbroso,pomposo,1.0
deslumbroso,principesco,1.0
deslumbroso,rico,1.0
deslumbroso,ruidoso,1.0
deslumbroso,soberbo,1.0
deslumbroso,sumptuoso,1.0
deslumbroso,suntuoso,1.0
deslumbroso,comezinho,1.0
deslumbroso,humilde,1.0
deslumbroso,humildoso,1.0
deslumbroso,modesto,1.0
deslumbroso,simples,1.0
deslumbroso,esplêndido,1.0
deslumbroso,feérico,1.0
deslumbroso,maravilhoso,1.0
