source,target,value
retraso,antecedência,1.0
retraso,antecipação,1.0
retraso,demora,1.0
retraso,impontualidade,1.0
retraso,retardação,1.0
retraso,retardamento,1.0
retraso,retarde,1.0
retraso,pontualidade,1.0
retraso,precisão,1.0
retraso,rigor,1.0
retraso,rigorismo,1.0
retraso,rigorosidade,1.0
retraso,fossilização,1.0
retraso,regressão,1.0
retraso,retrocedimento,1.0
retraso,retrocesso,1.0
retraso,retrogradação,1.0
retraso,avançada,1.0
retraso,avançamento,1.0
retraso,avanço,1.0
retraso,progredimento,1.0
retraso,progressão,1.0
retraso,progresso,1.0
