source,target,value
soporativo,aborrido,1.0
soporativo,amolador,1.0
soporativo,amolante,1.0
soporativo,árido,1.0
soporativo,chato,1.0
soporativo,enfadonho,1.0
soporativo,enfadoso,1.0
soporativo,enfastiadiço,1.0
soporativo,enfastiante,1.0
soporativo,enfastioso,1.0
soporativo,enjoado,1.0
soporativo,entediante,1.0
soporativo,fastidioso,1.0
soporativo,fastiento,1.0
soporativo,fastioso,1.0
soporativo,fatigante,1.0
soporativo,maçador,1.0
soporativo,maçante,1.0
soporativo,maldito,1.0
soporativo,massacrante,1.0
soporativo,molesto,1.0
soporativo,monótono,1.0
soporativo,paulificante,1.0
soporativo,peto,1.0
soporativo,secador,1.0
soporativo,soporífero,1.0
soporativo,soporífico,1.0
soporativo,tedioso,1.0
soporativo,triste,1.0
